229,-1,1725,400,100.8,237,0.999
230,-1,259,305,242,630.3,1
230,-1,779,271,251.1,594.2,1
230,-1,1214,355,138.9,404.6,1
230,-1,1484,531,77.8,170.5,1
230,-1,1099,423,147.3,332.3,1
230,-1,1513,425,113.9,282.2,1
230,-1,428,293,213.1,653,1
230,-1,1678,416,91.9,225.9,1
230,-1,650,296,171.2,542.6,0.999
230,-1,1725,399,99.6,236.4,0.998
231,-1,648,309,203.6,514,1
231,-1,1509,422,104.5,257.9,1
231,-1,804,281,209.1,593.8,1
231,-1,1221,363,136,390.2,1
231,-1,414,278,253.5,654.4,1
231,-1,306,302,210.8,606.8,1
231,-1,1680,424,86.8,220.1,1
231,-1,1097,413,127,342.7,0.999
231,-1,1743,424,84.1,217.5,0.998
232,-1,1518,437,103.5,253.4,1
232,-1,653,302,195.4,542.7,1
232,-1,1112,420,138.2,333.3,1
232,-1,1220,347,148.3,412.1,1
232,-1,808,288,225.3,569,1
232,-1,1734,411,104.5,227.5,1
232,-1,450,298,249.4,649.4,1
232,-1,1686,418,93.5,225.2,1
232,-1,1480,529,83.6,184,1
232,-1,346,309,169.5,597.5,1
233,-1,447,289,259.1,672.2,1
233,-1,1694,424,90.6,228.7,1
233,-1,343,310,186.4,585.7,1
233,-1,1139,427,112.1,309.3,1
233,-1,841,274,190.7,559.3,1
233,-1,661,297,207.5,540.5,1
233,-1,1232,374,149.6,383.2,1
233,-1,1497,533,69.1,173.8,1
233,-1,1735,401,102.3,242.9,1
233,-1,1509,425,119.5,267.6,0.999
234,-1,676,322,228.4,518.1,1
234,-1,361,303,207.2,596.6,1
234,-1,469,307,264.2,659.1,1
234,-1,1702,429,89.2,223,1
234,-1,1745,406,95.6,227.5,1
234,-1,1491,531,80.7,182.7,1
234,-1,1246,344,146.5,407.5,1
234,-1,869,275,190.6,580.9,1
234,-1,1136,432,120.7,317.9,0.999
234,-1,1530,417,99.9,284.1,0.999
235,-1,1134,429,123.6,307,1
235,-1,1501,536,79.5,177.9,1
235,-1,871,286,182.6,549.5,1
235,-1,494,296,264.9,636,1
235,-1,677,302,239.6,527.1,1
235,-1,375,316,193.4,615.9,1
235,-1,1258,358,151.8,396.6,1
235,-1,1705,424,91.1,221.9,1
235,-1,1530,428,81.3,262.3,0.999
235,-1,1738,404,111.4,229,0.998
236,-1,393,326,225.7,579.6,1
236,-1,888,282,193.2,573.5,1
236,-1,1505,532,85.3,169.7,1
236,-1,504,307,253.5,623.9,1
236,-1,692,313,229.5,514.5,1
236,-1,1163,435,104,295.3,1
236,-1,1258,358,160.5,395.2,1
236,-1,1705,415,108.9,228,1
236,-1,1522,420,97.3,280.2,0.997
237,-1,691,317,250.1,527.1,1
237,-1,532,304,219.9,622,1
237,-1,1253,352,158.5,389,1
237,-1,1150,430,121.7,285.2,1
237,-1,1713,418,91.1,231.7,1
237,-1,892,297,227.5,557.8,1
237,-1,392,318,267.9,588.7,0.999
237,-1,1510,533,94.6,172.4,0.999
237,-1,1535,450,94.6,250,0.998
237,-1,1753,403,105.1,247,0.991
238,-1,689,306,296.8,515.2,1
238,-1,1747,410,95.8,221.1,1
238,-1,891,274,250.2,576.7,1
238,-1,519,293,234.9,629.9,1
238,-1,1266,358,170.4,409.8,1
238,-1,1509,534,98.7,172.7,1
238,-1,1171,427,114.6,260.5,1
238,-1,1523,435,108.7,271.8,0.999
238,-1,408,336,219.9,583.6,0.996
239,-1,908,290,270.9,579.5,1
239,-1,714,330,249,515.8,1
239,-1,561,311,216.7,603.7,1
239,-1,1271,351,169.7,396.2,1
239,-1,1183,421,102.9,283.6,1
239,-1,1728,423,87.7,221.9,1
239,-1,423,318,232.1,586.4,0.999
239,-1,1515,542,111.1,175.7,0.999
239,-1,1542,427,89.9,245.6,0.86
239,-1,1769,396,96,222.2,0.713
240,-1,464,328,224,560.1,1
240,-1,1188,420,107.1,305.3,1
240,-1,903,297,283.4,547.5,1
240,-1,1728,417,94.9,236.4,1
240,-1,1291,371,137.8,372.1,1
240,-1,579,300,226.4,613.2,1
240,-1,1520,529,106.6,177,0.999
240,-1,715,298,249.6,522,0.999
241,-1,1760,405,99.8,220.2,1
241,-1,781,321,176.2,520.8,1
241,-1,478,308,201.8,564.8,1
241,-1,903,295,276.5,542.7,1
241,-1,1274,354,165.2,405.4,1
241,-1,607,296,214.8,604.3,1
241,-1,1170,418,131.9,335.6,1
241,-1,1541,527,91.4,190.2,1
241,-1,1522,418,68.5,244.2,0.438
242,-1,937,302,236.2,508.6,1
242,-1,1752,423,87.6,209.9,1
242,-1,617,316,219.2,601.3,1
242,-1,492,321,229.4,555.1,1
242,-1,1547,532,86.3,180.8,1
242,-1,1282,363,162.6,378,1
242,-1,771,314,205.7,513.5,0.999
242,-1,1189,427,121.3,320.4,0.999
242,-1,1517,412,88.3,243.2,0.997
243,-1,930,300,239.8,540,1
243,-1,774,287,200.7,564,1
243,-1,507,337,208,546.4,1
243,-1,646,302,218,591.7,1
243,-1,1298,370,148,381.8,1
243,-1,1555,534,80,173.7,1
243,-1,1749,420,92.3,229.3,1
243,-1,1203,430,108.5,297,0.999
243,-1,1541,422,82.1,246.9,0.997
244,-1,965,279,201.2,549.6,1
244,-1,1300,353,137.2,391.3,1
244,-1,653,316,237.1,582.8,1
244,-1,1767,418,92.1,224.3,1
244,-1,531,328,202.2,539,1
244,-1,814,298,157.7,541.4,0.999
244,-1,1543,418,89.5,269.1,0.999
244,-1,1197,437,119.7,290.5,0.999
245,-1,571,322,166.3,562.1,1
245,-1,1754,420,99.7,224.5,1
245,-1,1304,369,155.5,399.7,1
245,-1,984,280,207.2,552.2,1
245,-1,655,302,246.6,593.9,1
245,-1,1199,433,115.9,297.9,0.999
245,-1,1560,533,82.7,174.4,0.999
245,-1,823,303,158.5,513.2,0.998
245,-1,1541,423,80.8,264.4,0.998
245,-1,925,368,116.3,390.4,0.873
246,-1,634,305,311,608.5,1
246,-1,1302,345,144.8,405.1,1
246,-1,1771,426,95,213.9,1
246,-1,1008,286,193.3,535.4,1
246,-1,1570,537,89.5,168.7,0.999
246,-1,1546,431,82.4,278.8,0.999
246,-1,1226,423,97.6,313.1,0.999
246,-1,926,359,137,408.6,0.986
246,-1,1683,468,52.7,135,0.707
247,-1,1206,438,128,295.5,1
247,-1,1765,416,89.9,241.1,1
247,-1,1018,278,182.8,540.3,1
247,-1,1572,535,90.5,174.4,1
247,-1,1308,354,146,383.3,1
247,-1,679,313,252.5,566.3,1
247,-1,1545,428,83.5,283.3,0.999
247,-1,956,376,118.9,390.1,0.985
247,-1,587,324,180.6,525.6,0.958
247,-1,866,318,134.8,468.2,0.616
248,-1,623,319,191.9,574.8,1
248,-1,1772,422,93.4,225.6,1
248,-1,1314,370,133.8,358,1
248,-1,1024,281,183.4,554.2,1
248,-1,1580,540,88.1,178.9,1
248,-1,1546,423,78.4,275.4,0.999
248,-1,677,329,289.3,560,0.999
248,-1,1226,418,107.7,309.4,0.999
248,-1,947,371,125.9,389.8,0.993
249,-1,1776,423,101.5,228.1,1
249,-1,1047,304,189.4,503.1,1
249,-1,1582,532,83.4,181.5,1
249,-1,1311,357,143.9,390.7,1
249,-1,706,314,265.6,570.6,0.999
249,-1,1542,420,82.5,277.9,0.999
249,-1,1220,425,123.5,306.9,0.998
249,-1,960,376,110.3,386.7,0.916
250,-1,723,330,247.3,555.4,1
250,-1,1593,520,85.4,198.2,1
250,-1,1315,353,149.4,379.5,1
250,-1,1782,424,94.6,221.7,1
250,-1,1050,305,206.9,508.8,1
250,-1,1544,418,81.6,279.4,0.999
250,-1,1229,424,112.4,301.7,0.998
250,-1,612,317,222.7,549.3,0.997
250,-1,965,386,119.3,391.3,0.972
250,-1,880,306,181.1,504.7,0.938
250,-1,1688,467,54.1,132.2,0.681
251,-1,606,342,259,504.1,1
251,-1,1333,367,122.7,359.9,1
251,-1,1598,531,84.7,176.4,1
251,-1,1033,312,251.6,508.8,1
251,-1,769,307,213,581,1
251,-1,1785,430,92.2,209.8,1
251,-1,1529,432,96.7,266.7,0.998
251,-1,895,313,177.2,481,0.998
251,-1,1248,440,103.8,278.2,0.997
251,-1,1689,467,53,140.7,0.479
252,-1,634,346,233.9,508.2,1
252,-1,1052,311,231.6,510.2,1
252,-1,1611,527,74.6,175.6,1
252,-1,783,328,213.2,551.8,1
252,-1,1342,381,132.1,355.7,1
252,-1,1783,417,102.4,221,1
252,-1,1540,424,88.5,291.9,0.999
252,-1,1227,427,128.1,287.8,0.997
252,-1,982,365,119.2,398.5,0.991
253,-1,1545,419,79.5,290,1
253,-1,1054,288,230.4,533.9,1
253,-1,808,303,192.9,564.8,1
253,-1,1344,361,135.6,372.1,1
253,-1,653,340,245.4,535,1
253,-1,1603,527,92,179.9,1
253,-1,1802,422,89.9,214.3,1
253,-1,963,381,134.4,382.1,0.993
253,-1,1230,416,124.9,296.4,0.991
254,-1,1545,421,79.5,297,1
254,-1,1345,360,133.5,358.9,1
254,-1,814,319,199.9,554.7,1
254,-1,1785,415,114.8,234.2,1
254,-1,1085,326,239.2,478.9,1
254,-1,1618,535,90.1,178.6,1
254,-1,651,322,242.4,528.7,0.999
254,-1,972,371,141.8,400.2,0.996
255,-1,1081,334,219.9,484.5,1
255,-1,677,352,226.4,496,1
255,-1,1625,526,88.7,185,1
255,-1,1797,420,102.6,234.5,1
255,-1,863,319,197.8,557.9,1
255,-1,1357,371,105.6,350.2,1
255,-1,1538,412,81,308.6,0.998
255,-1,1006,388,126.8,387.6,0.996
255,-1,1265,431,99,291.2,0.995
256,-1,727,343,163.1,505.3,1
256,-1,1349,389,118.3,340.5,1
256,-1,848,337,230.1,539.5,1
256,-1,1811,422,82.1,216.1,1
256,-1,1086,329,219.3,473.4,1
256,-1,1544,414,85.3,307.9,1
256,-1,1630,526,97.3,197.7,1
256,-1,1280,419,100.5,290.2,0.998
256,-1,1020,395,117.8,358,0.986
257,-1,1090,311,220.5,491.9,1
257,-1,866,315,216.6,568.1,1
257,-1,1529,416,96,284.7,1
257,-1,735,342,166.4,521.2,1
257,-1,1362,375,120.9,354.3,1
257,-1,1628,517,103.1,206.9,1
257,-1,1806,428,96.5,204.4,1
257,-1,1277,413,112.5,317.7,0.999
257,-1,1020,391,129.5,349.1,0.995
258,-1,1640,520,100,199.1,1
258,-1,1106,313,208.7,506.1,1
258,-1,869,311,222.6,545.5,1
258,-1,747,351,157.4,492.4,1
258,-1,1818,419,92.9,217.5,1
258,-1,1365,361,142.8,354,1
258,-1,1283,418,106.1,290,0.999
258,-1,1552,424,95.6,288.8,0.998
259,-1,1528,416,105.8,283,1
259,-1,888,324,210.2,535.3,1
259,-1,1115,317,197.1,480.4,1
259,-1,1638,529,110.9,196.3,1
259,-1,1368,370,122.8,347.1,1
259,-1,758,331,176.7,504.9,1
259,-1,1813,418,92.7,222.1,1
259,-1,1292,423,108.3,300.5,0.999
260,-1,1133,314,166.4,484.2,1
260,-1,1382,358,140.1,372.8,1
260,-1,795,332,157.7,529.6,1
260,-1,909,338,195.3,538.1,1
260,-1,1659,524,93,201.3,1
260,-1,1820,429,94.8,203.3,1
260,-1,1299,413,104.3,317.9,0.999
260,-1,1540,418,97,306.6,0.999
261,-1,795,347,169.9,497.4,1
261,-1,928,314,200.1,547.3,1
261,-1,1823,425,95.6,214,1
261,-1,1654,522,93.8,200.5,1
261,-1,1379,369,137.8,344.4,1
261,-1,1134,326,175.7,473.5,1
261,-1,1301,422,94.2,297.6,0.999
261,-1,1536,429,89.2,283.7,0.999
262,-1,925,339,209.9,501.6,1
262,-1,808,332,192.8,512.4,1
262,-1,1809,425,111.4,224.1,1
262,-1,1536,423,100.1,279.1,1
262,-1,1152,314,172.4,482.7,1
262,-1,1663,520,96.7,203.8,1
262,-1,1393,357,141.6,372.7,1
262,-1,1309,427,93.1,289,0.999
263,-1,948,341,186.8,520.9,1
263,-1,1311,417,103.6,302.3,1
263,-1,1827,418,94.2,222.8,1
263,-1,806,332,203.1,494.8,1
263,-1,1383,373,157.3,357.3,1
263,-1,1158,301,187.1,494.3,1
263,-1,1677,519,83.8,196.9,1
263,-1,1537,406,97.6,301.5,0.999
264,-1,1151,297,202.9,491,1
264,-1,1549,408,84.3,303.4,1
264,-1,1401,373,127.3,367.2,1
264,-1,974,339,188.3,504.6,1
264,-1,810,351,196.8,486.2,1
264,-1,1826,423,91.2,214.8,1
264,-1,1684,530,82.3,196.7,1
264,-1,1313,435,89.8,277,0.999
265,-1,1176,319,193.5,485.5,1
265,-1,1411,368,125.4,349.6,1
265,-1,1686,520,87.5,200.6,1
265,-1,835,360,184.1,485.2,1
265,-1,991,330,193.4,508,1
265,-1,1826,413,95.8,219.4,1
265,-1,1535,427,97.4,278.1,0.999
265,-1,1320,427,102.9,279.4,0.999
266,-1,1326,414,98.2,295.8,1
266,-1,1176,307,194.8,508.4,1
266,-1,1830,424,90.7,215.3,1
266,-1,1418,380,133.9,349,1
266,-1,849,331,165.9,516.2,1
266,-1,980,352,218.4,498.2,1
266,-1,1685,528,83.7,199.1,1
266,-1,1537,412,100,297.3,0.999
267,-1,1005,335,199.2,521.6,1
267,-1,1406,386,147.1,331.3,1
267,-1,853,341,189.9,481.9,1
267,-1,1689,517,91.7,210.3,1
267,-1,1842,418,79.1,220.8,1
267,-1,1188,336,189.4,457.3,1
267,-1,1542,441,96.8,273.4,0.999
267,-1,1333,420,93.9,295.6,0.998
268,-1,863,352,189.1,465.2,1
268,-1,1193,310,165.8,478.3,1
268,-1,1410,379,139.9,360.6,1
268,-1,1031,338,173.7,525.6,1
268,-1,1841,420,93.4,210.7,1
268,-1,1693,527,90.1,196.8,1
268,-1,1542,431,110.1,269.1,0.999
268,-1,1324,417,97.7,308.5,0.997
269,-1,1550,419,85.9,282.2,1
269,-1,874,335,164.9,482.5,1
269,-1,1837,419,92.8,214.2,1
269,-1,1204,328,179.2,470.5,1
269,-1,1016,345,216.3,516,1
269,-1,1706,527,78,197.7,1
269,-1,1426,382,128.4,360.6,0.999
269,-1,1343,435,107.8,277,0.998
269,-1,1689,467,46.4,120.9,0.624
270,-1,1563,436,89,269.5,1
270,-1,1192,314,180.3,483.8,1
270,-1,1030,335,205.4,501.3,1
270,-1,1424,393,131.7,331.3,1
270,-1,1846,423,83.3,211.9,1
270,-1,1337,431,93.4,271.8,1
270,-1,1698,524,88,189,1
270,-1,891,334,171.5,499.4,1
270,-1,1692,472,42.1,116,0.795
271,-1,1553,436,85,280.3,1
271,-1,1714,523,90.4,200.5,1
271,-1,1217,308,173.3,487.4,1
271,-1,1053,334,216.1,495.8,1
271,-1,902,351,165,465.3,1
271,-1,1354,443,88.6,253,1
271,-1,1851,421,76.3,215.9,1
271,-1,1430,386,125.2,341.9,0.999
271,-1,1687,468,50.7,121.2,0.966
272,-1,1060,330,212.7,506,1
272,-1,1423,367,122,347.9,1
272,-1,1844,421,92.1,200.8,1
272,-1,1560,439,96.1,271.6,1
272,-1,925,361,149.9,443.4,1
272,-1,1713,525,98.5,192.7,1
272,-1,1226,305,169,496,1
272,-1,1347,442,106.6,262.7,0.999
272,-1,1688,473,57.1,127.1,0.571
273,-1,1430,394,116.6,310.1,1
273,-1,916,348,155.4,467.1,1
273,-1,1236,321,188,471.6,1
273,-1,1554,436,95.8,285.4,1
273,-1,1076,319,208.5,519.9,1
273,-1,1718,518,90.2,208.7,1
273,-1,1848,434,85.7,203.2,1
273,-1,1686,470,51.3,126.9,0.463
274,-1,1085,325,214.9,522,1
274,-1,1446,378,97.9,318.5,1
274,-1,1239,315,184.3,459,1
274,-1,1554,439,97.2,272.1,1
274,-1,945,359,186.4,456.1,1
274,-1,1860,426,75.4,211,1
274,-1,1725,523,98.2,202.2,1
274,-1,1687,467,51.2,136.9,0.448
275,-1,1103,333,193.9,492.6,1
275,-1,1856,431,75.2,203.7,1
275,-1,1543,435,101,258,1
275,-1,934,350,182.6,449.4,1
275,-1,1251,317,165,468.4,1
275,-1,1431,377,120.2,331.2,1
275,-1,1721,529,100.4,202.4,1
275,-1,1686,467,51.5,139.5,0.454
276,-1,1257,321,177,449.5,1
276,-1,1131,338,169.6,491.5,1
276,-1,1447,385,104.6,314,1
276,-1,951,335,197.9,474.6,1
276,-1,1724,527,94.7,194.7,1
276,-1,1850,426,88.5,203.5,1
276,-1,1545,416,109.5,279.5,0.999
277,-1,1134,318,184.3,480.8,1
277,-1,959,349,178.7,453.4,1
277,-1,1566,423,98.8,277.2,1
277,-1,1455,369,109.5,348.7,1
277,-1,1861,420,76.9,208.3,1
277,-1,1247,314,185.2,450.5,1
277,-1,1730,527,91.2,205.2,1
278,-1,958,357,205.1,444.2,1
278,-1,1567,432,105.7,283.3,1
278,-1,1137,319,188,495.9,1
278,-1,1276,337,173,426.7,1
278,-1,1737,528,88.6,198.7,1
278,-1,1462,364,127.3,350.7,0.999
278,-1,1861,427,81.5,207.4,0.999
278,-1,1682,464,54.9,133.1,0.44
279,-1,1859,423,82,200.7,1
279,-1,1277,326,170.3,438.3,1
279,-1,1728,525,101.6,196.1,1
279,-1,1158,331,179.2,490.3,1
279,-1,1565,440,118.4,267.7,1
279,-1,975,359,174.5,460.2,1
279,-1,1460,388,109.9,313,0.999
279,-1,1684,467,51.5,136.6,0.4
280,-1,1464,384,117.7,311.1,1
280,-1,1160,346,177.8,459.3,1
280,-1,1859,426,83.5,205.1,1
280,-1,1280,321,182.3,447.4,1
280,-1,981,365,156.8,452,1
280,-1,1724,533,98.4,202.1,1
280,-1,1562,458,109.1,265.7,1
280,-1,1685,466,50.6,136.4,0.402
281,-1,1572,440,98.3,282.6,1
281,-1,1730,535,87.7,201.8,1
281,-1,1171,316,222.6,498.8,1
281,-1,1454,372,141,335,1
281,-1,998,355,153.9,437.1,1
281,-1,1863,419,77.7,210.4,0.999
281,-1,1403,400,79.8,315.6,0.907
281,-1,1319,352,157.6,383,0.752
282,-1,1718,532,102.9,195.1,1
282,-1,1009,362,149.3,430.5,1
282,-1,1160,348,226.9,478.8,1
282,-1,1460,376,136,334.4,1
282,-1,1571,446,122.2,258.4,0.999
282,-1,1289,320,195.4,451.3,0.999
282,-1,1863,429,79.2,201.4,0.999
283,-1,1563,455,127.6,269.3,1
283,-1,1198,336,192.9,484.4,1
283,-1,1013,344,168,460.1,1
283,-1,1719,523,110.3,211.1,1
283,-1,1463,390,127.3,322,1
283,-1,1398,422,99.9,271.7,0.999
283,-1,1866,423,80.4,208.6,0.998
283,-1,1307,327,169.3,430.9,0.997
284,-1,1031,354,176.4,449.5,1
284,-1,1718,526,100.1,205.8,1
284,-1,1287,320,184.4,438.9,1
284,-1,1208,326,170.9,493,1
284,-1,1580,470,104.6,242.1,0.999
284,-1,1476,401,99.5,290,0.999
284,-1,1871,423,77.7,205.4,0.997
285,-1,1032,370,159.1,425.2,1
285,-1,1298,323,165.8,427.6,1
285,-1,1211,356,179.5,452.8,1
285,-1,1711,528,105.1,202.3,1
285,-1,1568,462,127.7,237.9,0.999
285,-1,1488,373,115.4,335.9,0.998
285,-1,1876,420,71.6,214.8,0.994
285,-1,1144,343,133,407.8,0.846
285,-1,1429,413,80.7,270.1,0.671
286,-1,1051,346,155.7,463.4,1
286,-1,1703,521,108.5,212.1,1
286,-1,1578,475,114.8,226.8,1
286,-1,1308,319,167.9,444.3,0.999
286,-1,1496,373,105.3,321.8,0.999
286,-1,1227,336,169.7,471.7,0.999
286,-1,1168,363,101.4,379.1,0.986
286,-1,1881,416,65.6,207,0.98
287,-1,1419,436,88.1,254.4,1
287,-1,1269,338,166.4,468,1
287,-1,1050,373,166,404.8,1
287,-1,1491,373,125.4,334.9,1
287,-1,1696,537,110.9,213.8,1
287,-1,1588,465,109.8,248.6,0.999
287,-1,1170,357,137,406.8,0.998
287,-1,1875,420,82,202.3,0.945
288,-1,1578,485,111.1,222.1,1
288,-1,1507,392,96.1,288.1,1
288,-1,1423,430,84.4,268.9,1
288,-1,1054,362,181.7,417.9,1
288,-1,1689,522,112.1,216.6,1
288,-1,1248,344,176.9,464.2,1
288,-1,1188,344,115,396.4,0.991
288,-1,1881,421,68.1,198,0.853
288,-1,1360,381,140.2,329.9,0.531
289,-1,1587,489,113.6,223.9,1
289,-1,1066,363,169.6,432.1,1
289,-1,1269,346,165.7,468.9,1
289,-1,1507,390,123.8,312.6,1
289,-1,1697,527,117.9,215.7,1
289,-1,1425,448,89.5,254.6,0.999
289,-1,1196,342,111.8,407.1,0.993
289,-1,1877,428,76.3,189.8,0.923
290,-1,1292,339,174.1,471.4,1
290,-1,1073,378,178.6,400.2,1
290,-1,1576,491,137.8,222.3,1
290,-1,1696,522,131.8,213,1
290,-1,1439,438,75.5,255.2,0.999
290,-1,1520,386,104.1,297.3,0.999
290,-1,1177,335,141.6,422.7,0.999
290,-1,1888,405,35.4,217.1,0.745
290,-1,1874,429,80.7,198.6,0.675
290,-1,1684,470,55.5,138.5,0.548
291,-1,1704,526,106,205.5,1
291,-1,1585,492,115.9,213.5,1
291,-1,1272,353,181.2,454.2,1
291,-1,1061,357,168.4,433.6,1
291,-1,1499,375,140.5,338.9,0.999
291,-1,1188,353,137.6,401.1,0.999
291,-1,1444,431,84.4,264.2,0.986
291,-1,1888,408,35.9,213.5,0.67
291,-1,1876,426,77,202.9,0.593
292,-1,1071,358,182.6,447.9,1
292,-1,1294,341,180.3,462.1,1
292,-1,1583,499,125.7,205.1,1
292,-1,1197,358,129.4,387.3,1
292,-1,1684,533,123.4,191,1
292,-1,1511,373,135.8,330.1,1
292,-1,1446,426,87.9,265.7,0.996
292,-1,1886,426,59.5,201.5,0.871
293,-1,1702,526,99.3,206.9,1
293,-1,1583,501,138.6,207.8,1
293,-1,1201,342,130,403.8,1
293,-1,1084,372,158.9,429.2,1
293,-1,1294,331,185.5,450.5,1
293,-1,1529,388,125.1,306.1,1
293,-1,1445,442,81,256.3,0.998
293,-1,1884,426,60.3,195,0.872
294,-1,1208,352,136.6,409,1
294,-1,1325,341,177.7,447.1,1
294,-1,1085,371,171,423.5,1
294,-1,1689,524,107,215.9,1
294,-1,1546,407,114.4,286.8,0.999
294,-1,1883,425,61,184.7,0.933
295,-1,1307,353,201.4,435.3,1
295,-1,1704,526,101.4,214.5,1
295,-1,1584,501,126.5,208.2,1
295,-1,1216,356,137.7,405.8,1
295,-1,1104,372,148.2,394.9,1
295,-1,1539,391,129.4,309.7,0.999
295,-1,1861,443,65.1,208.9,0.786
296,-1,1595,501,118.4,204.3,1
296,-1,1096,364,150,410.2,1
296,-1,1686,522,117.2,216,1
296,-1,1203,357,158,401,1
296,-1,1321,336,184.7,456.1,1
296,-1,1531,399,142.4,312.9,0.999
296,-1,1474,440,83,260.4,0.964
296,-1,1889,426,50.2,189.4,0.882
297,-1,1225,364,133.5,361.7,1
297,-1,1336,348,180.7,452,1
297,-1,1094,361,164.9,423.1,1
297,-1,1684,518,116,212,1
297,-1,1587,513,132.3,186.7,0.999
297,-1,1559,408,128.5,295.7,0.999
297,-1,1468,462,101.6,243.4,0.996
297,-1,1885,433,54.5,180.1,0.938
298,-1,1234,366,139.9,371.5,1
298,-1,1335,345,193.1,448.1,1
298,-1,1106,370,145.1,417.9,1
298,-1,1688,515,109.7,214.1,1
298,-1,1579,507,137.3,197,0.999
298,-1,1555,389,132.1,304.4,0.998
298,-1,1887,423,52.6,197.1,0.95
299,-1,1119,378,139.5,392.6,1
299,-1,1351,355,164.6,427.6,1
299,-1,1689,515,107.6,216.3,1
299,-1,1221,352,139.8,404.4,0.999
299,-1,1575,504,137.9,198.9,0.999
299,-1,1469,430,103.4,266.1,0.996
299,-1,1882,414,61.7,201,0.9
300,-1,1349,365,162,430.7,1
300,-1,1114,356,156.5,432.8,1
300,-1,1702,528,95.1,204.6,1
300,-1,1240,358,140.7,383.6,1
300,-1,1566,389,135,307.9,0.999
300,-1,1475,433,93,247.2,0.997
300,-1,1885,419,55.1,191.6,0.871
301,-1,1124,374,134.8,396.9,1
301,-1,1349,341,179.7,454.2,1
301,-1,1699,525,97.8,206.3,1
301,-1,1577,512,136.7,192.7,0.999
301,-1,1239,337,132.6,418.2,0.999
301,-1,1481,436,99.1,243.6,0.995
301,-1,1880,416,64,197,0.951
301,-1,1555,393,117.2,302.3,0.48
302,-1,1130,358,160.1,420.5,1
302,-1,1250,344,142.6,416.6,1
302,-1,1356,361,170.7,431.3,1
302,-1,1695,522,99.1,205,1
302,-1,1480,437,99.2,245.2,1
302,-1,1588,512,135.7,202.8,0.999
302,-1,1575,385,107.1,285.7,0.996
302,-1,1884,421,56.3,196.9,0.851
303,-1,1263,368,122.6,356.7,1
303,-1,1370,349,171.8,426.1,1
303,-1,1692,528,103.5,199.6,1
303,-1,1573,389,126.5,313.9,0.999
303,-1,1141,359,145.1,416.6,0.999
303,-1,1882,428,61.4,185.5,0.893
303,-1,1505,447,74.7,237.8,0.428
304,-1,1699,523,91.8,201.5,1
304,-1,1575,510,141.6,193.6,1
304,-1,1153,378,134,377.6,1
304,-1,1378,360,168,420.2,1
304,-1,1269,365,126.8,374,1
304,-1,1888,425,53,208.3,0.891
305,-1,1258,340,136.5,410.2,1
305,-1,1150,376,137.8,388.4,1
305,-1,1696,529,106.1,195.4,1
305,-1,1371,350,174.5,440.5,1
305,-1,1584,498,119,206.4,1
305,-1,1497,431,98.7,246,0.998
305,-1,1893,419,44,207.8,0.858
306,-1,1384,349,165.7,430.3,1
306,-1,1695,527,97.8,201,1
306,-1,1264,351,133.7,386.9,1
306,-1,1157,385,130.4,377.4,1
306,-1,1583,495,121.9,206.6,1
306,-1,1890,429,49.8,185.1,0.83
307,-1,1583,496,121.6,219.2,1
307,-1,1268,337,137.4,419.3,1
307,-1,1697,519,99.8,216.4,1
307,-1,1380,357,164.5,430.6,1
307,-1,1148,369,154,404.8,1
307,-1,1501,438,92.1,234.3,1
307,-1,1881,427,67,190.5,0.685
308,-1,1511,438,81.4,238,1
308,-1,1392,358,161.6,435.6,1
308,-1,1153,385,140,371.2,1
308,-1,1267,336,140,418.5,1
308,-1,1585,499,115.7,200.8,1
308,-1,1698,522,104.3,210.1,1
308,-1,1880,429,67.1,182.6,0.709
309,-1,1392,364,171.8,424.2,1
309,-1,1298,370,123.3,385.1,1
309,-1,1166,369,128.2,392.2,1
309,-1,1584,486,112.7,217.4,1
309,-1,1699,519,91.2,217.9,1
309,-1,1525,429,83.1,243.5,0.978
309,-1,1884,431,61.8,188.9,0.61
310,-1,1592,481,99.8,231.7,1
310,-1,1694,527,98.9,203.4,1
310,-1,1511,442,81.4,241.8,1
310,-1,1160,366,156.2,380.2,1
310,-1,1405,375,167.4,418.9,1
310,-1,1294,369,123.6,357.5,0.999
310,-1,1888,437,36,191.8,0.571
310,-1,1625,405,98.4,265.8,0.42
311,-1,1294,358,130.1,367.2,1
311,-1,1692,525,103.4,211.7,1
311,-1,1171,381,141.2,385.8,1
311,-1,1416,369,164.2,414.5,1
311,-1,1589,487,113.9,222.4,1
311,-1,1635,396,92.6,266.4,0.739
312,-1,1305,356,111.5,365.3,1
312,-1,1527,434,72.6,245.5,1
312,-1,1585,474,116.7,226.7,1
312,-1,1685,521,108.6,205.3,1
312,-1,1424,365,162.7,395.7,1
312,-1,1170,372,147.4,381.2,1
312,-1,1635,383,101.3,249.9,0.996
313,-1,1577,469,123.7,237.2,1
313,-1,1427,378,164.4,402.8,1
313,-1,1683,524,106,204.2,1
313,-1,1173,379,141.2,362.3,1
313,-1,1304,377,121.3,357.9,0.999
313,-1,1644,384,86.4,282.9,0.997
314,-1,1181,380,145.1,366.9,1
314,-1,1416,367,179.1,417.4,1
314,-1,1694,534,97.3,200.6,1
314,-1,1287,367,142.9,360.8,1
314,-1,1591,473,123.2,249,1
314,-1,1625,375,117.6,275.8,0.997
315,-1,1430,349,163.2,411.1,1
